event_id,user_id,timestamp,event_type,ip_address,city,device,is_shared_label
0d211bec-a262-44ac-b430-7a8d6015e9e0,8cf16436-9d38-4443-b4c0-07150caccd17,2026-05-12 13:46:27.638506,purchase,83.158.99.60,Ahmedabad,Windows,False
035e8e9d-61cc-489a-add3-a3af19682636,edeece6f-412f-4508-bafd-0de9ec16dfc0,2026-05-12 13:49:32.042876,view_item,181.135.244.20,Guntakal,Windows,False
db63b04b-95a5-4989-a4b3-d6b051fe64d7,fd7db4a1-9eed-4a5b-a7ee-cb627a5d43c5,2026-05-12 13:50:55.653811,add_to_cart,128.157.40.229,Bhusawal,Android,False
8969bdf3-af26-49a5-b672-ebc19b18a25f,d26fa5b3-92b7-4154-be81-25bdce2e8237,2026-05-12 13:51:53.752462,login,182.195.239.186,Agartala,Windows,False
c68cf589-2f4a-48f4-aeb3-2952703a4260,958b6e15-d857-42ad-8b7d-8fef23a121d9,2026-05-12 13:52:14.840909,view_item,31.237.104.187,Muzaffarpur,Mac,False
550bf13f-a8c0-4c3b-915c-dca1fbcf320f,0e39330c-c13f-4c39-b296-48409fdf4f00,2026-05-12 13:53:20.054296,view_item,165.167.92.156,Ballia,Android,False
e2200018-c016-48f9-9bf9-b782fc165f8c,b2df9fcb-7d3c-4659-9972-cd6ecb485f98,2026-05-12 13:57:09.208535,add_to_cart,195.69.54.70,Dhanbad,Windows,True
89fb8b0b-5e4a-41d9-9d5a-b34356a65431,9c2b2871-f37e-479b-a655-684e249b4ffe,2026-05-12 13:58:13.642021,view_item,209.43.213.211,Nellore,iOS,False
04c4721f-951e-453a-9d77-af6c53acd75a,47b1d5dc-ab08-4843-afe7-417b032d57c7,2026-05-12 13:59:48.396130,view_item,201.30.62.236,Chandigarh,Mac,False
c02b2913-f43e-4036-a0d8-4ef526a1579e,f0c8cb7a-9248-4e32-97ba-8def9a9ce9ad,2026-05-12 14:01:00.541622,view_item,222.146.121.33,Phagwara,Mac,True
d467a6a2-e238-45af-860f-475253199b66,e1671b85-25df-4d13-8043-add686ce7fe1,2026-05-12 14:01:02.559257,purchase,67.22.184.65,Amaravati,Mac,False
0e072f8a-6474-453f-9e8b-40c8d91f50bd,09730863-5826-4078-ba12-d5b69d718938,2026-05-12 14:01:40.342268,view_item,105.210.23.85,Ambarnath,Android,False
c37cbcd5-3699-4710-8e2a-f8b7108025a0,0f7b1f40-0f20-4432-ae33-bdf217106236,2026-05-12 14:01:41.614554,purchase,199.15.75.164,Bongaigaon,Android,False
7be84317-99bb-4aff-9092-c36447fb909e,befbbce9-e634-46db-b776-f511c9197453,2026-05-12 14:02:14.706621,add_to_cart,103.128.237.40,Nanded,Android,False
5cfb1551-fc29-4c54-86ce-d4e126190325,bce96998-6ef4-463d-9f0d-1632cd96f73d,2026-05-12 14:02:53.589393,view_item,39.231.113.73,Jhansi,Windows,False
8fd479ed-e264-4375-a559-20738145a9a5,b56f5400-4b29-4a64-b88a-d7f3896cc6d2,2026-05-12 14:05:19.050723,purchase,51.144.39.25,Uluberia,iOS,False
f0019607-551b-45fa-8c5f-8aa59ae7d1ca,eb60fbfd-09e0-4dd5-9892-58a813014960,2026-05-12 14:05:33.650986,login,189.173.34.188,Srikakulam,iOS,True
7c7ab724-33a9-47f4-9ecd-623463e6c050,f08553a1-2b97-4007-b182-a481f82a6ae3,2026-05-12 14:09:12.203711,view_item,156.234.80.158,Nagaon,Android,False
10476170-21e6-4191-9427-9519bf0bf247,40971d76-ef02-48b7-8b21-5c6a89f9209e,2026-05-12 14:15:11.911283,add_to_cart,67.223.196.129,Korba,Android,False
c0b09cad-a7bf-4927-946a-e7049272e1b3,689df1d3-695e-4f93-9de9-90247924cbfe,2026-05-12 14:15:59.977480,add_to_cart,28.124.81.109,Jamnagar,iOS,False
e1b82437-f11e-4d3c-8b4b-de87b0a3856c,355f222a-509e-4669-a91a-fbfd08a280df,2026-05-12 14:18:50.711346,purchase,158.231.83.25,Etawah,Windows,False
3bfe8dc1-07bb-47c7-b25c-46ed35494387,a6782c51-0202-485d-97b6-937194d4a50d,2026-05-12 14:23:46.689628,add_to_cart,195.92.50.108,Mira-Bhayandar,Android,False
d18683c4-b65c-4bfe-806a-e52fd16f9413,ffc34f27-902d-42f5-8db0-221938c6d24d,2026-05-12 14:24:02.235580,view_item,70.234.114.125,Ghaziabad,Windows,False
6df9835d-38e5-4e4c-9077-6baa79cdb5db,3248af2f-71b0-4c8f-985d-a0cb43f406af,2026-05-12 14:26:04.127233,view_item,117.85.89.126,Davanagere,Mac,False
717ed65e-a024-4b3b-9552-3f959eb3cb61,e77b1786-c9b7-4915-a9f1-be6296b5cc7d,2026-05-12 14:31:33.571224,login,125.234.245.82,Akola,iOS,False
6a10c212-3ec7-46fc-979b-195e367ef41d,ac5add4c-90c7-4c4e-8b70-1684d6e34075,2026-05-12 14:32:15.071850,view_item,171.83.207.42,Warangal,Mac,False
d576d0f2-866c-4cda-afac-b45228d51600,d0b4824c-3c2f-4e95-8d4d-2c39eabde788,2026-05-12 14:35:12.872030,view_item,211.0.226.81,Shivpuri,Mac,False
d3f816e8-12d6-4fa2-8bff-2cfb9a894fc8,1c4a258d-890e-4f56-82fe-dc6fbc4dd108,2026-05-12 14:38:01.102272,view_item,103.244.133.176,Kota,iOS,False
07cf2fd0-dfd6-4d83-85f1-db3a3ceb71ae,314e7bac-0893-4333-9755-059191e7204b,2026-05-12 14:39:07.251138,view_item,66.5.82.70,Bally,iOS,False
071b2df9-1add-46f5-8d7f-ab973dd781ff,91daba98-74b7-4171-919f-e888dfdf6284,2026-05-12 14:39:49.741263,add_to_cart,105.142.107.46,Kulti,Windows,False
60bf5567-bd9a-4f0a-b760-7fc616e077e3,e821ce70-51c1-4020-a851-a693930ccf6c,2026-05-12 14:44:55.282006,login,174.188.2.252,Panchkula,Windows,True
8cf71547-cf02-4ba0-991b-9a4400c6650a,e5aefab5-711c-4298-8245-f7854f047445,2026-05-12 14:46:08.188368,view_item,64.253.239.173,Agra,Windows,False
d8d3dc6c-5613-410c-857d-d7abd96fe81e,4ab5df35-22f7-45f1-ae12-5e763ab990bb,2026-05-12 14:47:32.364116,view_item,98.190.97.59,Bally,iOS,True
2ee433c3-b22d-4e02-aef9-99453a450b81,049ebd42-572f-4bac-a136-8c5e41f6f393,2026-05-12 14:47:49.098480,view_item,4.160.71.173,Shimla,Android,False
ef50859b-dfff-4d0b-a3f0-9aefe079fa08,3386a982-759b-4a89-9676-e189419f4224,2026-05-12 14:52:01.528711,view_item,106.182.147.13,Hazaribagh,iOS,False
097b03ae-1a1e-48e5-9967-e2ec006fb187,353f2ed6-da19-46ad-bc84-63779f618883,2026-05-12 14:57:51.361297,purchase,23.202.183.106,Shivpuri,iOS,False
006f3ad0-3e93-4b38-8eb2-f35e4e037f88,86279bbe-77b9-4446-ad5e-3adb2faf4dc1,2026-05-12 14:57:57.687213,view_item,132.82.133.244,Mysore,Mac,False
4924a40e-4ab4-49d3-a72e-cca9ba5a304c,875ea872-efb2-4c0e-9442-d0e099c7db6b,2026-05-12 14:58:04.949426,view_item,44.70.133.208,Bettiah,Android,False
3ea1ee88-88c4-40bf-8975-ddcc8ea9bd4d,13b169f2-62dc-43f0-bb67-c97cffec858b,2026-05-12 14:59:47.946084,purchase,71.38.31.91,Morena,Mac,False
befa0a47-c30b-48df-b0e6-4eb9df89cce7,7992e74c-d735-4da9-b148-982593e19816,2026-05-12 15:05:04.426352,view_item,176.173.130.83,Thrissur,iOS,False
362b757c-373b-42a0-846d-8cc2c13dfd93,1db2c5c0-0d6b-4f22-9671-dca1d2c7d080,2026-05-12 15:07:38.672728,add_to_cart,128.119.188.203,Nanded,Mac,False
812fa245-340b-47c5-b1c9-9ed35007310a,cbf74275-8566-4bd8-aedf-5c0b9b365385,2026-05-12 15:08:25.622464,view_item,163.17.158.199,Howrah,Mac,False
fc4a0005-f6ac-47b1-aeb3-f4af2a6a069a,b64b4867-17c6-4e1a-9090-7c7926e42683,2026-05-12 15:09:29.195406,view_item,178.214.248.44,Bhopal,Windows,False
52d10c24-33e3-495b-bf16-cfff4f710eb4,91c10b95-2e3b-4371-8c80-f5a02011a1e0,2026-05-12 15:12:51.012843,view_item,65.238.16.163,Jammu,Mac,False
91c7449b-3445-4442-bf21-b51c3f381942,c8ccc6a3-132f-4c51-8fc1-3c9756e6344c,2026-05-12 15:17:14.822047,view_item,39.221.218.248,Bhopal,Mac,False
b005c6b0-77cb-4c0d-803f-472746f91174,97a28edb-cf6a-4d77-9f95-39bfdd18102e,2026-05-12 15:21:43.159967,add_to_cart,67.104.123.231,Kirari Suleman Nagar,Mac,False
c7169ecd-815c-40bf-b79f-343305be29be,3089e9f0-3f54-4897-b0e3-e95b2ef42dd4,2026-05-12 15:24:23.405706,add_to_cart,17.238.187.52,Giridih,Windows,False
84fc0889-8a4d-40aa-9e22-ba062d36adbc,7ec9a2f9-f4a1-42f1-9d2a-010ac931db2b,2026-05-12 15:29:57.769261,view_item,201.62.132.13,Hindupur,Windows,False
477d01ad-b1da-4de7-8ee0-a22da9450577,654029c7-989a-4e8a-8266-80e993ac86d3,2026-05-12 15:31:01.667336,add_to_cart,28.13.108.173,Khandwa,Mac,True
a65009fd-20d3-481d-b037-393c0580f056,927330a2-52d5-49c5-84b2-b7cd51a51cc0,2026-05-12 15:34:29.848662,view_item,49.69.5.53,Raichur,Android,False
3242267c-c368-4dd9-a93a-19d4c5b20d71,945e80b1-96c2-4ba6-86a8-309542328623,2026-05-12 15:34:56.840163,view_item,109.139.85.3,Siwan,Mac,False
631be77b-ef5b-4c0b-aabb-887b920aff3c,eeb7951d-7fe6-4a25-838f-e8a35a2e9f3d,2026-05-12 15:37:04.363307,login,20.56.29.236,Saharanpur,Mac,False
5bdab954-5a4f-4c47-8137-152f4e54d9ea,61b6581c-7370-4e9f-b00d-beb20c41800d,2026-05-12 15:38:46.350570,login,154.135.114.182,Bhiwandi,Mac,False
6759cdf9-fd90-466e-97d2-ee45e90e6be3,9e3744c9-fa59-4ae7-ad60-b36b95a4bf6a,2026-05-12 15:45:00.051837,view_item,171.243.220.49,Aurangabad,Mac,False
09e89c6e-1f4a-4721-a3e3-d643fbac5016,986ebedd-c51b-428e-9f81-3706db012519,2026-05-12 15:46:13.964257,view_item,148.225.115.128,Dhanbad,Mac,False
3c4f8233-8ad4-4d71-9f29-65fcc854abab,5c2302b5-3b52-48e9-a0d0-2c6691bcb8c8,2026-05-12 15:47:36.693169,view_item,206.247.217.164,Morena,Mac,False
6abe0cc4-0871-4460-9b76-71833a02ef35,ef14ffc1-e393-4986-8092-ed017e3ce6f0,2026-05-12 15:53:45.553526,add_to_cart,151.143.62.237,Solapur,iOS,False
61c948c8-2b02-49ac-8e9c-79cc8580059d,5041f037-210b-4609-8922-c52126de0969,2026-05-12 15:55:15.990199,purchase,20.100.183.212,Suryapet,iOS,False
b477cf81-6237-4f8f-97c5-e3e0235ba92c,296cb63c-64b4-4d6b-9a08-8c69b36c16c1,2026-05-12 15:55:44.437358,login,54.186.116.84,Bathinda,iOS,False
df54f14d-8268-4571-97e8-a56da4870cf1,a5a18464-fcd5-4a49-82cf-8ae169802c16,2026-05-12 15:56:33.033221,purchase,8.173.168.218,Guna,iOS,False
75f667de-4f50-4083-a033-84972176cccd,70681890-96e6-4f99-b6b9-e9f1fa1c7129,2026-05-12 15:56:33.438843,purchase,151.136.38.158,Nizamabad,Mac,False
e00dd6dc-b0c2-4a79-9d26-4725dd14eec2,127a515c-503d-4230-bc7e-e956706e3cf1,2026-05-12 16:03:18.533537,view_item,200.170.11.103,Amaravati,Mac,True
742d65da-20a6-4d5f-8f86-9f448ebac7bc,25c21209-b3d8-44f6-9f7c-1bad198b1bfd,2026-05-12 16:04:21.425957,view_item,211.90.204.184,Cuttack,Android,False
e0f775b0-c187-44e7-8d51-8140c1d2c2fd,d15d8db5-2ff2-48a9-8c82-510f46dc05e0,2026-05-12 16:08:20.163338,view_item,201.14.123.221,Aurangabad,Android,False
38f97f01-df00-4b36-a60f-cf3effc080a0,d2c13a2b-6aac-4011-a9cc-0463ad08985d,2026-05-12 16:08:39.538688,view_item,93.138.168.230,Haldia,Android,False
1bccacf8-40e1-4624-b005-80f6b0500ab2,e5aefab5-711c-4298-8245-f7854f047445,2026-05-12 16:10:23.109585,view_item,64.253.239.173,Agra,Windows,False
d988ee21-9794-4071-819e-8d1d2a28ad6c,450d0648-ea28-4c21-8d4c-c7cd1e6063a8,2026-05-12 16:11:51.450721,add_to_cart,172.178.69.248,Saharsa,iOS,False
2a68a693-a608-42a3-bfab-56bcaffece44,6d413412-6b54-4f38-9848-2f212c778d70,2026-05-12 16:13:46.580957,add_to_cart,48.185.161.50,Panvel,Mac,False
24c51abf-bf61-401e-91ab-54eccc796810,cec0fd7c-dfec-4edd-933c-9960f347f4c7,2026-05-12 16:13:53.393139,view_item,53.17.46.107,Mau,Windows,False
d7d3b7c4-6b9a-42cd-999d-0571aaff8e8c,db439f6f-d1b0-4425-8f9d-351dafb9f026,2026-05-12 16:20:40.652365,view_item,132.4.197.128,Sikar,iOS,False
5990b05d-cc65-491b-a548-cf192cc62327,3886c8c1-84ae-4871-9d37-03d4931c4837,2026-05-12 16:23:53.164476,view_item,168.178.248.24,Lucknow,iOS,False
a05d88cd-70c9-48ef-93e6-7a6fc4eedf1e,cc0c1e88-9c97-44d2-a72b-d23f5cf641ab,2026-05-12 16:26:15.515840,view_item,54.160.151.151,Medininagar,Mac,False
5ef0df69-8887-4dfb-9ed7-e3fa3d7cb0ee,8bd7c92d-5fc9-4df1-94a6-dd8722db60aa,2026-05-12 16:28:17.894562,login,28.21.100.188,Proddatur,Android,False
4807f9b0-c935-4059-a1ec-9df84399ee3d,8d356488-ff66-4fa3-827c-bd2a78c19f64,2026-05-12 16:32:00.927314,add_to_cart,69.69.121.76,Etawah,iOS,False
1c532dd8-2529-4b62-95b5-0f95c5e8a9e7,2fb06e59-5736-47c9-8c8b-4859788f6e4e,2026-05-12 16:32:25.857047,view_item,124.155.237.46,Gudivada,Windows,False
12217b42-aa04-4eaf-82ed-f1e3b700b079,b6d8cb54-76cd-41b1-a827-1d8eb34a9c8b,2026-05-12 16:32:59.673650,view_item,145.116.35.135,Hyderabad,iOS,False
de453615-f8b0-465e-881b-eaee4a8a0571,a42f65dd-783e-4b84-a18f-b63be3970902,2026-05-12 16:33:15.856470,purchase,116.83.97.236,Mirzapur,iOS,False
0d7f07b8-ba40-4fef-b715-23027053e933,c51382c7-5c35-4636-becf-10e649f9cf7e,2026-05-12 16:33:38.821211,add_to_cart,212.231.33.244,Jamshedpur,Mac,False
25c71780-fa18-46ca-9513-e0d097beff93,37f33534-c9ef-486c-862e-e5fea7554bcd,2026-05-12 16:34:22.071307,add_to_cart,184.60.224.74,Durgapur,Windows,False
96f7fb69-febf-411b-b9fc-06df67079ac0,e2236cf1-dba9-49b0-ab71-772de9f1824f,2026-05-12 16:35:46.398004,purchase,189.26.115.90,Alwar,iOS,False
3a002f04-6e7f-4bec-bc41-f2f930fa370b,6b31d2bd-c0ef-491d-8899-88c2b7cc915b,2026-05-12 16:36:56.172270,view_item,141.138.89.176,Haldia,Android,False
35aa74ed-c6d0-4700-9fa3-9859f5cb4c2d,af341fa5-7472-4e96-b98c-0ffe309a482a,2026-05-12 16:37:36.506690,view_item,185.58.1.105,Kollam,Android,False
a040c9cc-621e-4568-adc0-12d16c58c52c,9900fe32-714f-45d5-812a-20e231fa796a,2026-05-12 16:40:15.762194,login,159.198.144.188,Bijapur,iOS,False
e3dedfc3-cc13-485f-939c-2782d44b9619,f7fbc72b-f643-46b3-99e9-099f541deba4,2026-05-12 16:42:16.892587,view_item,132.31.124.51,Bahraich,iOS,False
0b56630c-6520-4496-99e9-88cb5327dcfd,ccc1a3ca-3c16-480c-b348-b5bd9c51f330,2026-05-12 16:43:58.019549,add_to_cart,159.104.146.73,Anand,Android,False
857be864-4a50-4135-8ec0-c59ce5148da1,fa00f9f3-3218-4465-9d6c-5680b31f950e,2026-05-12 16:46:41.429005,add_to_cart,103.108.194.165,Bhilwara,Windows,False
8ba8eeb4-2595-4414-b718-23c09d8f2572,a22edb20-4e60-4d4b-bf69-c723364150e1,2026-05-12 16:48:02.158472,view_item,210.125.144.25,Haridwar,iOS,False
2c884f84-d8e1-4ac8-9bdf-1d719e5627fc,f772a3e3-5f40-4975-b0ee-0a90390cb856,2026-05-12 16:48:34.581910,purchase,149.121.174.216,Solapur,iOS,False
e74decc4-8ede-4103-b8bf-e146d37549f0,c51382c7-5c35-4636-becf-10e649f9cf7e,2026-05-12 16:48:40.349477,purchase,212.231.33.244,Jamshedpur,Mac,False
eccf7910-f8d9-4116-bf1b-5b33f6e34d96,073d5772-16a2-4733-8d41-028497b36ab0,2026-05-12 16:49:23.859388,view_item,213.255.128.149,Karimnagar,iOS,False
96625d08-666e-4db2-b285-2e38cf7667e2,0f0d9289-02d7-4704-a7d8-4995c91cb6d8,2026-05-12 16:51:27.651652,view_item,152.16.140.163,Unnao,Mac,False
fed223df-aa5f-40d5-8e9e-fb1b0f260964,d5e556cb-0e8c-4999-a91d-cf5b909a4a83,2026-05-12 16:56:05.051981,add_to_cart,204.12.167.155,Bhind,Mac,False
acadccfa-a5f8-4afa-b9f1-0f328835ba86,f71cf64f-7277-4621-9b31-37b6b30ae842,2026-05-12 16:56:07.157689,view_item,115.115.217.200,Dibrugarh,Windows,False
5a3231d5-d24e-4481-be30-f75d9829d746,36b9af50-fd2d-4b57-916f-8319f191034d,2026-05-12 16:57:29.297502,add_to_cart,80.251.224.199,Purnia,Windows,False
abbe5014-34ad-4804-90f4-44efd8dde410,00bd8435-b129-411d-a631-181f11e141e9,2026-05-12 16:58:43.665477,add_to_cart,93.169.27.144,Ozhukarai,Android,True
70b28e3e-b5c5-409d-a0b6-b6e60d7c1cd6,1447b7ff-a872-4c43-807c-cc6238185e8e,2026-05-12 17:01:17.475333,purchase,162.53.0.4,Raiganj,iOS,False
7297895c-5195-4252-8917-3839f180f68e,7cd8685f-57dd-4e4e-94a1-b6936f027904,2026-05-12 17:04:21.738828,login,72.42.42.91,Raichur,Mac,False
d9a0c8fb-dbfb-4631-b434-0464b3d7f663,198a85de-7684-41d5-8c81-7a831a1e7886,2026-05-12 17:05:17.537860,login,80.217.188.56,Kozhikode,Android,False
1b725179-b496-45e9-82ae-f3c4a63cf5aa,794c9b2a-e8d8-4edd-b873-521b6089f7da,2026-05-12 17:05:53.449275,view_item,55.94.171.204,Purnia,Android,True
ac4128d2-1d7f-4989-bde7-ab5e52aa8912,24a4c7a6-996c-47e4-8436-fe7ece9c7a05,2026-05-12 17:08:44.514815,purchase,148.106.197.158,Thane,iOS,True
ea4debdc-d55d-415b-a4a1-f8befd5693d7,5dbd612d-174b-4697-81fb-77532500b0db,2026-05-12 17:09:12.844135,add_to_cart,31.99.133.79,Sri Ganganagar,Android,False
aabe7ff5-4466-4e68-96b1-d08927223a95,927330a2-52d5-49c5-84b2-b7cd51a51cc0,2026-05-12 17:11:26.862582,login,66.237.90.5,Raichur,Android,False
746bac4f-a5de-436f-b992-c3f6499a59ca,9e416922-8df2-4971-8ddd-77ea709554ce,2026-05-12 17:11:55.847291,view_item,64.58.49.236,Bhubaneswar,Android,False
3dca580b-8802-4814-bb33-6716e6060374,7ec9a2f9-f4a1-42f1-9d2a-010ac931db2b,2026-05-12 17:12:04.124874,login,11.40.140.31,Hindupur,Windows,False
e1348d00-c520-430e-b52c-4805e82e97c8,53f3429d-7de6-4933-abfe-3a2f9037e082,2026-05-12 17:14:38.161632,purchase,28.116.58.88,Kolkata,Windows,True
51ca3f61-6758-43a7-bdf7-4c17fd0e12b8,45957d6a-31a1-4311-9fe1-8a8a4e272a8e,2026-05-12 17:14:48.562086,view_item,78.60.145.217,Darbhanga,Android,False
e0ddf743-0fea-442c-96b7-027cddb48b31,17eaebac-a1f3-44fa-9ba6-23da48f0a329,2026-05-12 17:16:28.419504,view_item,76.155.117.231,Hajipur,Mac,False
97a39b65-354f-4dd1-ad7e-059e49c2d03c,27f3f647-d70d-4766-8020-d2d234b4b6c3,2026-05-12 17:18:25.529049,add_to_cart,54.109.16.148,Bettiah,Windows,False
58dff2d5-1090-4d8a-be15-b774b176f305,493cad36-6cb8-45ca-8aca-8d2a9d8e5268,2026-05-12 17:18:44.261822,view_item,186.153.46.46,Mahbubnagar,Android,True
50045dec-242c-4919-96bc-b7dfa971e414,7148622e-47aa-4ff1-9ad7-74f960e7963c,2026-05-12 17:21:04.145983,view_item,124.42.14.160,Belgaum,Android,True
ca22d15f-469d-4aee-8eeb-05e4c22796be,fb9d5ae6-fb89-4c08-9a17-6703b243044d,2026-05-12 17:21:17.845093,view_item,132.83.72.27,Kottayam,iOS,False
ad380832-289c-48fb-8469-abe3c01147c4,d2297727-50ca-4a81-b3ba-861bb4d49d60,2026-05-12 17:27:15.664277,view_item,132.123.147.230,Salem,Mac,False
2ef4fe73-da02-49cc-8326-4995310a3cd0,4b491426-19b5-4a10-aaa9-0ea2af9f1c94,2026-05-12 17:28:22.797598,purchase,185.236.140.64,Bhatpara,Mac,True
406bba2d-2d78-4e6a-bb9c-308305f52f4e,229b60b1-abd7-484a-807c-e388c4c4c81b,2026-05-12 17:31:40.063064,purchase,25.228.57.10,Loni,Android,True
7254eb47-53f4-42bf-9830-c7b8544b21ef,87fa9eae-7d66-4509-86cf-5ae15e634c76,2026-05-12 17:38:25.060087,login,145.93.144.72,Burhanpur,Android,True
8e887cb0-548b-435a-b51f-6c702fcb44fd,2046a2be-c558-4c47-83d5-7c378b052ed7,2026-05-12 17:38:49.406107,view_item,53.133.120.228,Mumbai,Mac,False
985c0302-aeff-4b48-bb32-b9bea3f4a44b,1f6d90f9-2671-4070-ba2f-6faf836b1f3f,2026-05-12 17:45:39.300978,view_item,188.67.247.187,New Delhi,Mac,True
d7ae3efe-ddde-40eb-8876-48757c4ce12f,2b3ac17b-383f-432a-9b40-5d51428fbef4,2026-05-12 17:45:58.232901,login,221.55.142.200,Munger,Mac,False
ecab09e8-b8fc-4666-bbdf-4ad0ae62b328,1fc0ec51-caee-445b-8871-ce609575f6ab,2026-05-12 17:46:47.096898,purchase,5.76.207.23,Korba,Mac,False
4d8ee5ca-6e79-4b5c-bc7c-379efae30cd4,edeece6f-412f-4508-bafd-0de9ec16dfc0,2026-05-12 17:50:02.348393,add_to_cart,181.135.244.20,Guntakal,Windows,False
dd0160bb-ed07-4e13-90ef-a6cdfa85bf4c,e821ce70-51c1-4020-a851-a693930ccf6c,2026-05-12 17:50:38.993209,view_item,174.188.2.252,Panchkula,Windows,True
f3726402-429f-4dd6-9ddd-e09554d44075,733e1e56-3c00-456e-bf41-7f67fbe032ee,2026-05-12 17:53:49.462463,view_item,181.101.16.189,Mysore,Android,False
4c6aef40-af88-4aef-b5b1-3f9e85cc3ea7,843e7c3a-99bc-468c-95f7-306e09fb95a9,2026-05-12 17:54:37.663668,add_to_cart,186.121.140.163,Panihati,iOS,True
8c97ea84-3f99-4222-9b19-1dfc471fc81d,381340d2-b802-4334-818a-2590cd656d2c,2026-05-12 17:55:32.082273,view_item,97.215.94.181,Amroha,iOS,True
fdebae37-3f1e-434a-bf74-56cdbaec9cb5,7c3626a4-2e47-4655-b074-8fe61b24c9c6,2026-05-12 17:59:26.299142,login,62.33.189.116,Muzaffarpur,Android,False
1719f153-36ee-417e-824d-f5fe4a1f0cc6,d439987c-be09-4b40-b1bc-14d72e3f4b75,2026-05-12 18:01:12.044705,login,195.204.216.216,Hubli–Dharwad,Windows,False
631b2e30-ce03-4099-b0d4-fc9a9a67fcd2,6ef20d8c-0d5f-4b10-8557-1bdab65f738b,2026-05-12 18:05:12.440605,view_item,38.239.143.177,Mehsana,Mac,True
0f2d0bac-bff4-48f4-a15d-1795435e8824,828ebfe2-978b-44b0-b8f6-b5e3edc7090e,2026-05-12 18:06:05.908547,purchase,10.152.246.161,Tiruppur,Mac,False
7c40e2b5-aece-4b5c-9f27-c18a193622bc,654029c7-989a-4e8a-8266-80e993ac86d3,2026-05-12 18:09:13.036676,view_item,116.67.63.123,Farrukhabad,Mac,True
ef04646b-3117-478c-b8c9-22bdbaa32c96,183fe9e2-f119-41e6-9339-b4d2219b3e03,2026-05-12 18:09:31.095309,view_item,182.10.216.63,Naihati,Mac,False
1a7e8067-29d5-4920-aa08-90156a511c57,d0a3bf44-31fb-4a89-9893-82deac5808b7,2026-05-12 18:13:57.470748,purchase,169.127.180.9,Warangal,Android,False
ff8049cd-994e-4e37-bd19-e9c553a17b9a,742f396f-5f3c-4c53-93f9-8e45ccb24eb4,2026-05-12 18:28:13.106941,add_to_cart,198.219.75.19,Dehradun,iOS,False
7470ef58-f0e8-4757-ba17-4c5defffb6de,381340d2-b802-4334-818a-2590cd656d2c,2026-05-12 18:29:46.163962,view_item,95.145.45.162,Miryalaguda,Windows,True
6c809d57-4e2c-4513-bd45-f8bc7f6be7d0,314e7bac-0893-4333-9755-059191e7204b,2026-05-12 18:31:11.388129,purchase,132.56.159.130,Bally,iOS,False
9d93f51d-41d7-4991-ba59-83e1d9c90c86,1328adf6-dc17-4a6d-a11e-ce3ce24bad42,2026-05-12 18:31:29.923753,add_to_cart,121.198.30.100,Nizamabad,Android,False
4746c789-d328-43b2-8749-ca0ad87354e7,b2146768-b305-4bcb-90af-3c2b34701cea,2026-05-12 18:31:40.119150,view_item,206.102.96.43,Rajpur Sonarpur,Windows,False
8b4a9734-8f53-450e-b4d1-a62261c04add,63dad7a7-3ef0-4437-90d8-c9beb9ddcdad,2026-05-12 18:32:14.319508,add_to_cart,67.116.84.47,Mau,Windows,False
f0f13470-47f4-4d91-b7c6-eef995f9d6cc,c7f61363-cc2a-4839-a99a-f4a11dc2a34a,2026-05-12 18:38:21.369260,view_item,102.29.178.66,Gangtok,iOS,False
11ecf940-fe78-4ce0-af64-731cbe5a0298,fe0d76b0-063b-4ea5-bdaa-1c4af16c724b,2026-05-12 18:39:24.318784,view_item,37.40.36.243,Ambala,Mac,False
14ba20f6-cf43-4ba9-a42f-a41badbd6f98,1c4a258d-890e-4f56-82fe-dc6fbc4dd108,2026-05-12 18:40:44.513211,add_to_cart,29.255.228.216,Kota,iOS,False
76bc05a5-8b7e-43a9-aaca-4f4177f95a4d,bb1c2dcb-ae4e-427c-91dc-7361b020011e,2026-05-12 18:48:03.179796,view_item,140.192.28.26,Rajpur Sonarpur,Windows,True
1d9b7ba0-485f-41ad-8606-05cd63fcae22,fa470e76-5525-448c-814d-f5a91bef6c8e,2026-05-12 18:50:53.812991,purchase,212.11.175.33,Pimpri-Chinchwad,iOS,True
2adb37c1-ea73-4d51-a70d-f14650b05254,d2b68ab9-eb41-462c-b0ec-cecd64a51343,2026-05-12 18:53:54.363597,login,21.12.29.7,Anand,Android,False
0970f4b6-54c7-453a-9a4a-818a82271430,364beeb8-de8b-481b-9eff-a7592e33ea2f,2026-05-12 19:01:16.295360,view_item,19.253.55.212,Madhyamgram,iOS,False
368c841c-70ab-4fa5-a3b1-b40e7432bbee,c9f89300-3d60-4896-9f6f-6461355a0722,2026-05-12 19:03:56.423761,view_item,32.42.108.230,Bardhaman,Android,False
80206208-05d6-42ce-bc14-9c641eb71a2d,06bcb278-60d7-4db7-8d67-06d8783eb57d,2026-05-12 19:10:31.558714,view_item,86.200.79.252,Uluberia,Windows,False
b4cf55f1-0b19-405b-8f74-1b3f38671eee,d2b98f31-77da-4406-81dc-7af03995887c,2026-05-12 19:11:22.406999,view_item,129.217.85.91,Mangalore,Android,True
77d27572-3470-41e0-8ad3-a387f826ec71,57bf875f-9f55-4380-b877-9f271b00ba13,2026-05-12 19:13:34.829084,add_to_cart,62.20.102.172,Muzaffarpur,Mac,True
